,X.name,z,LogFlux1.100m,LogEnergy_Flux100,LogSignificance,Lognu,Lognufnu,Gaia_G_Magnitude,PL_Index,LogVariability_Index,LogPivot_Energy,LP_Index,LP_beta
1364,4FGL J2331.0-2147,0.563,-9.0,-10.9586073148418,1.41766908209852,12.8500332576898,-12.1674910872938,19.0984,2.4381886,2.28968347041902,2.95982380120102,2.4329622,0.13048409
1365,4FGL J2331.3-1558,1.153,-9.79317412396815,-11.5528419686578,0.797535723166724,12.5563025007673,-12.0065637695024,20.7299,2.5420866,1.44952935444572,3.00176965740857,2.4766953,0.060104724
1366,4FGL J2332.1-4118,0.671,-9.70774392864352,-11.7033348097385,0.870013420788381,13.4502491083194,-12.0209070993617,18.6668,2.2736459,0.875856550236749,3.25527880232764,2.1081686,0.3832089
1367,4FGL J2333.4-0133,1.062,-9.75202673363819,-11.4045037781744,0.677152165287287,12.720159303406,-12.2628073572953,19.534037,2.5112414,1.27000544899567,3.10890109982842,2.5447307,0.20670912
1368,4FGL J2334.2+0736,0.401,-9.45593195564972,-11.1752235375245,1.05961994444576,12.7363965022766,-11.5917600346881,17.4043,2.4706018,1.89556695533244,2.98480015807319,2.4437554,0.06397186
1369,4FGL J2334.8+1432,0.415,-9.01055018233331,-10.9469215565166,1.41379476203968,13.9599948383284,-11.9172146296835,18.3882,2.0117173,2.08803815754896,3.18613324847248,1.901546,0.08816218
1370,4FGL J2335.4-0128,1.182,-9.39794000867204,-11.1408617027055,1.00426400872302,12.4014005407815,-11.9829666607012,18.3654,2.4672556,1.72115605987405,3.07991964241678,2.504818,0.30995768
1371,4FGL J2336.6-4115,1.406,-9.10402526764094,-11.0741724253753,1.41937981925746,13.0413926851582,-11.6345120151091,19.468,2.326325,2.11465561220154,2.90597447085151,2.2165315,0.114641726
1372,4FGL J2338.0-0230,1.071,-9.10127481841051,-10.9244530386075,1.38158657141871,12.9253120914996,-11.397940008672,19.1,2.4904866,2.11433317374794,2.87245638602066,2.4650662,0.05293133
1373,4FGL J2338.9+2124,0.291,-9.38090666937326,-11.3605135107314,1.18187910149541,14.1205739312059,-11.5171264163912,17.3775,2.0069292,1.25724454345867,3.40611344257155,2.0199738,-0.013409986
1374,4FGL J2340.8+8015,0.274,-8.70774392864352,-10.7235381958268,1.60406002795303,15.4502491083194,-11.1469104701481,17.478,1.9446008,1.11075807618627,3.48101049840654,1.8392149,0.09363815
1375,4FGL J2343.6+3438,0.366,-9.46980030179692,-11.3160528692485,1.14799477250922,17.5998830720737,-11.4497716469449,18.9089,1.7666667,1.31919826159222,3.66561781537758,1.702505,0.06387781
1376,4FGL J2345.2-1555,0.621,-7.99139982823808,-10.0,2.1214068129524,13.033423755487,-11.2757241303992,16.7619,2.1499286,3.43793989929688,2.91722683101562,2.0339315,0.102900624
1377,4FGL J2346.7+0705,0.17,-9.00392634551472,-10.9546770212133,1.41829971658499,14.7497363155691,-11.299296282855,16.8201,1.8699483,1.19044675695574,3.51941546744821,1.8473213,0.021908803
1378,4FGL J2348.0-1630,0.576,-8.55129368009492,-10.5512936800949,1.72643190247566,12.7041505168398,-11.2027324591693,17.5577,2.338661,2.80252750970974,2.91695943624572,2.2900362,0.057195105
1379,4FGL J2349.4+0534,0.419,-9.60554831917378,-11.4647058799572,0.92847901578407,13.3820170425749,-11.7304870557821,18.1305,2.4666255,1.40510205846793,2.99982038209317,2.4794068,-0.02017657
1380,4FGL J2350.6-3005,0.22368,-9.39794000867204,-11.3151546383556,1.19271240767978,15.6998377258672,-12.0840727883029,18.2882,2.0217648,1.48546264613601,3.34939208060341,1.9856318,0.0325863
1381,4FGL J2353.7-3037,0.737,-9.43770713554352,-11.33161408331,1.16049380170058,13.4456042032736,-11.6861327796308,19.4187,2.1599035,1.01205846514721,3.23316575686972,2.0826175,0.08742853
1382,4FGL J2354.1+2720,0.149472,-9.72353819582676,-11.6458915608526,0.852524659015389,13.6702458530741,-12.3242216583259,19.042,2.2413225,0.696393664804782,3.19963205486417,2.1028843,0.12625371
1383,4FGL J2354.1-0958,0.989,-9.92081875395237,-11.8210230527068,0.66555890991212,12.8802417758955,-12.5512936800949,20.512562,2.438216,1.13260397801658,3.10764248793778,2.387059,0.10950279
1384,4FGL J2354.6+4554,1.992,-9.65560772631489,-11.5331323796459,0.857717382176826,12.1986570869544,-12.1649438982799,20.8393,2.3059368,0.413036525338314,3.1702291420873,2.1548154,0.29590574
1385,4FGL J2354.9+8151,1.344,-9.55129368009492,-11.4213607900319,0.978065374820492,12.8401060944568,-11.6861327796308,20.782,2.5367713,1.12265578418025,2.96041686078501,2.4832962,0.08640249
1386,4FGL J2356.2+4036,0.131,-9.40671393297954,-11.3214816209599,1.17038746652183,15.6503075231319,-11.1904402853647,17.9607,1.9423828,0.912171820054742,3.52693202073426,1.9281182,0.014485095
1387,4FGL J2357.4-0152,0.812,-9.58838029403677,-11.4634415574285,0.955149237705177,13.0413926851582,-12.181114585406,18.4563,2.3149943,1.30950667398752,3.07232285001702,2.2427566,0.080260575
1388,4FGL J2357.4-1718,0.85,-9.49757288001557,-11.4045037781744,1.17745904143539,15.5899496013257,-11.6595558851599,17.7513,1.7614914,0.681981223449781,3.6675845942122,1.686544,0.050713632
1389,4FGL J2357.8-5311,1.006,-9.40782324260413,-11.1197582241045,1.18127640629798,12.4885507165004,-11.4621809049267,18.8128,2.6373534,2.35136396102827,2.78082484471632,2.6289225,0.019227406
1390,4FGL J2358.3-1021,1.638,-9.21538270736712,-10.9625735020594,1.33958268375119,12.2528530309799,-11.8446639625349,18.1676,2.5930922,2.13662234843732,2.75963121134921,2.5634255,0.083448544
1391,4FGL J2358.3+3830,0.2,-9.40230481407449,-11.2831622767005,1.09565193495597,14.2405492482826,-11.4749551929632,18.0667,2.174949,1.44398553723619,3.33136011234581,2.1650395,0.008875638
1392,4FGL J2359.0+3922,1.198,-9.55909091793478,-11.537602002101,0.935390413806206,12.6551384348114,-11.8927900303521,20.2441,2.3477888,1.59074873782617,3.21002910783157,2.3640099,-0.017356092
1393,4FGL J2359.0-3038,0.165,-9.3585258894959,-11.2168113089247,1.28443339600513,17.2944662261616,-10.8728952016352,17.3664,1.8187637,1.06455105305518,3.56862245719571,1.7988403,0.017256342
1394,4FGL J2359.2-3134,0.99,-9.7594507517174,-11.8068754016455,0.939811030425376,12.2148438480477,-12.3798639450262,19.15165,2.604698,1.93259934691795,2.82156311244031,2.5858138,0.039058067
1395,4FGL J2359.3-2049,0.096,-9.4907974776689,-11.4412914294668,1.14320962666869,12.4927603890268,-12.3545777306509,18.165,2.0880377,1.04347545495689,3.29357072304811,2.1214917,-0.026858702
1396,4FGL J0047.0+5657,0.747,-9.01592296609717,-10.966576244513,1.33890048209879,13.7403626894942,-12.0958256317158,19.434637,2.1599035,1.95332131138393,3.23214930001775,2.0170789,0.117132194
1397,4FGL J0102.8+5824,0.644,-8.37161106994969,-10.3251388592622,1.78424602257275,12.6551384348114,-10.6556077263149,17.900047,2.2917833,3.12399826407194,2.95460128146898,2.2180364,0.065083005
1398,4FGL J0109.7+6133,0.783,-8.6458915608526,-10.4522252946122,1.54088194132197,13.1789769472932,-11.5590909179348,20.77383,2.6183212,2.97574560041362,2.88529031906309,2.5647352,0.15811762
1399,4FGL J0110.1+6805,0.29,-8.66554624884907,-10.5883802940368,1.61215490324521,14.8500332576898,-10.869666231505,16.7605,1.9962715,1.10987364539025,3.5060931774221,1.9869623,0.008648741
1400,4FGL J0214.3+5145,0.049,-9.34008379993015,-11.2765443279648,1.19503612520194,17.1789769472932,-11.139661993429,17.341864,1.9037958,1.13013146883678,3.60666227567129,2.0116913,-0.07872441
1401,4FGL J0228.7+6718,0.523,-9.20830935097988,-11.1045774539606,1.01161467425899,12.8998205024271,-11.2806687130163,19.102283,2.5844798,1.16608188739372,3.05080884991698,2.5519404,0.20450969
1402,4FGL J0253.9+5103,1.732,-9.10182351650232,-10.8569851997459,1.23335431906612,12.5502283530551,-12.568636235841,20.763544,2.468202,2.04585937278068,3.01482519403844,2.442065,0.06157622
1403,4FGL J0347.0+4844,2.043,-9.50723961097316,-11.2034256667896,0.742560908672824,12.7250945210815,-11.5482135644757,20.523365,2.576533,1.34646020456074,3.00730908119058,2.4579523,0.1641986
1404,4FGL J0358.9+6004,0.455,-9.36251027048749,-11.0979971086493,0.945937979987553,12.8762178405916,-11.2628073572953,20.105474,2.5969458,2.04041153296914,2.96885740109378,2.5614915,0.16266885
1405,4FGL J0359.6+5057,1.52,-8.68824613894425,-10.4584207560534,1.42095703747729,12.5428254269592,-10.8632794328436,20.099068,2.6621168,2.88594734807708,2.86713554119114,2.6351526,0.124384716
1406,4FGL J0420.2+4012,0.132,-9.45717457304082,-11.4854522473397,0.955781284290114,13.7497363155691,-12.1051303432547,19.477833,1.9139903,1.02187692504508,3.69926643941684,1.8302709,0.09495184
1407,4FGL J0521.7+2112,0.108,-7.93554201077308,-9.88941028970075,2.07728525426917,15.1492191126554,-10.8153085691824,15.851269,1.9355129,2.90795786233257,3.18813574247548,1.8513116,0.045826714
1408,4FGL J0533.3+4823,1.16,-8.53017798402184,-10.5072396109732,1.73257652716683,12.9698816437465,-11.1752235375245,18.390064,2.408905,2.36845934089355,2.81577877880661,2.3234527,0.08664221
1409,4FGL J0539.6+1432,2.69,-9.13786862068696,-10.8894102897008,1.15318506186498,12.3404441148401,-11.9030899869919,20.620848,2.5451708,2.29103220839786,2.92604618145873,2.4361253,0.16413593
1410,4FGL J0555.6+3947,2.365,-9.06048074738138,-10.8268137315877,1.36410885932039,11.5352941200428,-11.7569619513137,17.6397,2.758912,2.18682904989441,2.67000501270365,2.647318,0.2062123
1411,4FGL J0601.4+2320,0.274,-9.31966448658544,-10.9829666607012,0.860393874213746,13.2504200023089,-11.6903698325741,21.196585,2.754721,0.904471179135786,2.80348229170727,2.6425393,0.20981523
1412,4FGL J0640.0-1253,0.135,-9.40671393297954,-11.2564902352716,1.16504541942517,16.4698220159782,-10.6595558851599,17.813541,1.6539474,0.692139959362265,4.03378712399804,1.6164176,0.035569564
1413,4FGL J0641.7-0320,1.196,-8.83268266525182,-10.5702477199976,1.32980350603166,12.7701152947871,-12.1530446749802,20.638363,2.6824963,2.55275648935495,2.69315624171103,2.554174,0.1708793
1414,4FGL J0643.3+0857,0.882,-8.64016451766011,-10.5114492834996,1.43026784789236,12.7701152947871,-11.4067139329795,20.240488,2.550468,2.56434110937225,2.88749149423217,2.4893262,0.17680942
1415,4FGL J0648.4-1743,1.232,-8.57186520597121,-10.7904849854574,1.60086142334947,12.5899496013257,-11.8827287043442,19.1296,2.4521446,3.16667575971005,2.89526961541159,2.3659751,0.1283949
1416,4FGL J0648.7+1516,0.179,-8.92081875395237,-10.7351821769905,1.53976312108287,16.8000293592441,-11.1180450286604,17.62149,1.7137479,1.47270079171732,3.69548920653085,1.6717292,0.034396246
1417,4FGL J0656.3-0322,0.634,-8.65169513695184,-10.4907974776689,1.4124144442457,12.2304489213783,-11.8013429130456,20.05441,2.566331,2.02921095904237,2.9247229703487,2.542708,0.23889947
1418,4FGL J0656.3-2404,0.371,-9.79860287567955,-11.7235381958268,0.700579380389897,15.0,-11.6575773191778,19.318079,2.0701969,0.875243918188055,3.58374231099588,2.0777814,-0.00958816
1419,4FGL J0659.9+1709,1.08,-9.57511836336893,-11.2967086218813,0.922580720937458,15.301029995664,-11.9746941347352,18.54548,2.550457,1.58736678215322,2.94877751250487,2.5174177,0.036247503
1420,4FGL J0709.7-0255,1.472,-8.65560772631489,-10.5171264163912,1.54380767502161,12.7951845896824,-11.4749551929632,19.485817,2.2852013,2.31576485667821,2.9787349729137,2.2178845,0.069230996
1421,4FGL J0721.3+0405,0.665,-8.97881070093006,-10.8477116556169,1.41227939961683,12.7951845896824,-11.8761483590329,18.366432,2.5645173,1.94098461316519,2.67081725168523,2.4364583,0.12854037
1422,4FGL J0730.3-1141,1.589,-7.89619627904404,-9.85387196432176,2.12095048547525,12.5118833609789,-10.8268137315877,19.496035,2.2953987,3.35558962181969,2.80417549705151,2.203395,0.09022838
1423,4FGL J0825.9-2230,0.91,-8.33161408331,-10.3685562309868,1.89982269030311,13.5378190950733,-10.9430951486635,16.626001,2.007592,2.36706150752703,3.02160449287168,1.9097048,0.06453416
1424,4FGL J0845.7-5556,0.433,-9.38510278396686,-11.2692177243336,1.02833079926411,12.4099331233313,-12.0856568428806,20.04714,2.2851,0.329398937126174,3.29056744209016,2.2887142,-0.011028988
1425,4FGL J1038.8-5312,1.45,-9.03385826726097,-10.6615435063954,1.30177243854361,12.1986570869544,-11.8538719643218,18.525095,2.7373202,2.85972644897212,2.72427182162958,2.593346,0.14299162
1426,4FGL J1145.7-6949,0.244,-9.46470587995723,-11.3071530807228,0.944970978821279,13.2329961103922,-11.0186344909215,17.4966,2.6875026,1.53961628361058,2.86499254277871,2.695471,0.22643982
1427,4FGL J1147.4-6758,0.21,-9.35066514128786,-11.3757179041643,0.866574823672883,12.8998205024271,-11.1857524042681,19.221386,2.5480072,1.03260711773498,3.08058337997308,2.582016,0.4023322
1428,4FGL J1514.8-4748,1.5512,-8.83268266525182,-10.7544873321858,1.39799693226203,12.5705429398819,-11.5316526695878,19.270483,2.3864365,1.78830858884018,3.02154052192763,2.287689,0.10382452
1429,4FGL J1558.9-6432,0.079582,-8.80410034759077,-10.7772835288524,1.56117280967255,14.8500332576898,-10.8268137315877,16.626001,1.9744248,1.18575134771518,3.44142102740097,1.9534239,0.022572871
1430,4FGL J1610.3-3958,0.518,-9.06348625752111,-10.8416375079047,1.15216684727132,12.7951845896824,-11.2823294969977,19.273708,2.582702,1.48917834001853,2.96509473754527,2.556067,0.09597288
1431,4FGL J1617.3-5849,1.414,-8.97469413473523,-10.8416375079047,1.26684654313858,12.5145477526603,-11.5114492834996,20.055,2.5351884,2.06896700025712,2.99461416219302,2.4530568,0.23619002
1432,4FGL J1628.8-6149,2.578,-9.14630178822383,-10.9625735020594,1.24316129637889,12.3201462861111,-11.7619538968712,19.12853,2.6405869,1.94208949421367,2.89065372040354,2.596855,0.24738975
1433,4FGL J1656.3-3301,2.4,-9.10846254232744,-10.7212463990472,1.19917540211088,12.6253124509617,-12.1687703061329,19.653673,2.7887604,2.11896865173601,2.9070081612877,2.9153345,0.29763508
1434,4FGL J1717.6-5154,1.158,-9.02779716162093,-10.9546770212133,1.17594913464838,12.2455126678142,-12.1354889189416,19.010626,2.586935,2.45649331135216,2.99694257439194,2.5181048,0.38650778
1435,4FGL J1802.6-3940,0.296,-8.31515463835559,-10.2510371387438,1.81308373369162,12.698970004336,-11.3196644865854,18.507227,2.3674352,3.50115008465779,2.92782079973011,2.2640283,0.129025
1436,4FGL J1830.1+0617,0.745,-9.07007043991541,-10.896196279044,1.1237951136984,12.5899496013257,-11.7258421507363,19.379757,2.3734539,2.4015452470304,3.19670348697871,2.3196478,0.09299124
1437,4FGL J1833.6-2103,2.507,-7.84466396253494,-9.67571754470231,2.10307099211623,12.1643528557844,-11.4400933749639,20.671032,2.5344589,3.39338777572965,2.79264910779299,2.456281,0.09530604
